ti_mode,few_shot_mode,model,dataset,num_shots,prompt_style,accuracy,precision,recall,f1,time_s,run_index,run_name,run_dir,metrics_path
structure_focus,train,google/gemma-2-2b-it,climate,3,minimal,0.2037914691943128,0.2583066717998415,0.2037914691943128,0.1369632998614132,431.32,1,run_001,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_google_gemma-2-2b-it_train_structure_focus_20260420-141940/run_001,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_google_gemma-2-2b-it_train_structure_focus_20260420-141940/run_001/data-climate__google_gemma-2-2b-it__ep5_bs1_lr2e-05_ml192__few-shot__fsmode-train_shots-3_pb-192_pstyle-minimal_div-false__parity-false__quant-true__lora-true__ti-structure_focus/metrics.csv
structure_focus,train,google/gemma-2-2b-it,climate,3,minimal,0.1848341232227488,0.1255053232516145,0.1848341232227488,0.111027208602583,416.56,2,run_002,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_google_gemma-2-2b-it_train_structure_focus_20260420-141940/run_002,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_google_gemma-2-2b-it_train_structure_focus_20260420-141940/run_002/data-climate__google_gemma-2-2b-it__ep5_bs1_lr2e-05_ml192__few-shot__fsmode-train_shots-3_pb-192_pstyle-minimal_div-false__parity-false__quant-true__lora-true__ti-structure_focus/metrics.csv
structure_focus,train,google/gemma-2-2b-it,climate,3,minimal,0.1706161137440758,0.1044327230555276,0.1706161137440758,0.1079913981753332,425.32,3,run_003,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_google_gemma-2-2b-it_train_structure_focus_20260420-141940/run_003,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_google_gemma-2-2b-it_train_structure_focus_20260420-141940/run_003/data-climate__google_gemma-2-2b-it__ep5_bs1_lr2e-05_ml192__few-shot__fsmode-train_shots-3_pb-192_pstyle-minimal_div-false__parity-false__quant-true__lora-true__ti-structure_focus/metrics.csv
structure_focus,train,google/gemma-2-2b-it,climate,3,minimal,0.1848341232227488,0.0775592579034833,0.1848341232227488,0.092344148742253,432.1,4,run_004,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_google_gemma-2-2b-it_train_structure_focus_20260420-141940/run_004,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_google_gemma-2-2b-it_train_structure_focus_20260420-141940/run_004/data-climate__google_gemma-2-2b-it__ep5_bs1_lr2e-05_ml192__few-shot__fsmode-train_shots-3_pb-192_pstyle-minimal_div-false__parity-false__quant-true__lora-true__ti-structure_focus/metrics.csv
structure_focus,train,google/gemma-2-2b-it,climate,3,minimal,0.1943127962085308,0.1091506971632667,0.1943127962085308,0.1058190263551685,433.48,5,run_005,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_google_gemma-2-2b-it_train_structure_focus_20260420-141940/run_005,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_google_gemma-2-2b-it_train_structure_focus_20260420-141940/run_005/data-climate__google_gemma-2-2b-it__ep5_bs1_lr2e-05_ml192__few-shot__fsmode-train_shots-3_pb-192_pstyle-minimal_div-false__parity-false__quant-true__lora-true__ti-structure_focus/metrics.csv
