mode,model,dataset,accuracy,precision,recall,f1,train_time_s,run_index,run_name,run_dir,metrics_path
few-shot,google/gemma-7b-it,climate,0.1990521327014218,0.0917669494728369,0.1990521327014218,0.1125156259032324,600.8106219768524,1,run_001,/home/CAMPUS/zscavott/cs584_project/Results/batch_runs/paper_google_gemma-7b-it_20260412-033922/run_001,/home/CAMPUS/zscavott/cs584_project/Results/batch_runs/paper_google_gemma-7b-it_20260412-033922/run_001/data-climate__google_gemma-7b-it__ep5_bs1_lr2e-05_ml192__few-shot__fsmode-train_shots-3_pb-192_pstyle-minimal_div-false__parity-false__quant-true__lora-true/metrics.csv
few-shot,google/gemma-7b-it,climate,0.2085308056872037,0.2431359051073632,0.2085308056872037,0.1228115580758276,601.2208633422852,2,run_002,/home/CAMPUS/zscavott/cs584_project/Results/batch_runs/paper_google_gemma-7b-it_20260412-033922/run_002,/home/CAMPUS/zscavott/cs584_project/Results/batch_runs/paper_google_gemma-7b-it_20260412-033922/run_002/data-climate__google_gemma-7b-it__ep5_bs1_lr2e-05_ml192__few-shot__fsmode-train_shots-3_pb-192_pstyle-minimal_div-false__parity-false__quant-true__lora-true/metrics.csv
few-shot,google/gemma-7b-it,climate,0.1516587677725118,0.0493297082609061,0.1516587677725118,0.0737704571493799,602.8204650878906,3,run_003,/home/CAMPUS/zscavott/cs584_project/Results/batch_runs/paper_google_gemma-7b-it_20260412-033922/run_003,/home/CAMPUS/zscavott/cs584_project/Results/batch_runs/paper_google_gemma-7b-it_20260412-033922/run_003/data-climate__google_gemma-7b-it__ep5_bs1_lr2e-05_ml192__few-shot__fsmode-train_shots-3_pb-192_pstyle-minimal_div-false__parity-false__quant-true__lora-true/metrics.csv
few-shot,google/gemma-7b-it,climate,0.2180094786729857,0.1255397577672459,0.2180094786729857,0.1271978100526909,601.5383143424988,4,run_004,/home/CAMPUS/zscavott/cs584_project/Results/batch_runs/paper_google_gemma-7b-it_20260412-033922/run_004,/home/CAMPUS/zscavott/cs584_project/Results/batch_runs/paper_google_gemma-7b-it_20260412-033922/run_004/data-climate__google_gemma-7b-it__ep5_bs1_lr2e-05_ml192__few-shot__fsmode-train_shots-3_pb-192_pstyle-minimal_div-false__parity-false__quant-true__lora-true/metrics.csv
few-shot,google/gemma-7b-it,climate,0.2132701421800948,0.1771153477907032,0.2132701421800948,0.1259254296097868,602.2582097053528,5,run_005,/home/CAMPUS/zscavott/cs584_project/Results/batch_runs/paper_google_gemma-7b-it_20260412-033922/run_005,/home/CAMPUS/zscavott/cs584_project/Results/batch_runs/paper_google_gemma-7b-it_20260412-033922/run_005/data-climate__google_gemma-7b-it__ep5_bs1_lr2e-05_ml192__few-shot__fsmode-train_shots-3_pb-192_pstyle-minimal_div-false__parity-false__quant-true__lora-true/metrics.csv
