ti_mode,few_shot_mode,model,dataset,num_shots,prompt_style,accuracy,precision,recall,f1,time_s,run_index,run_name,run_dir,metrics_path
suppress_cot,train,microsoft/Phi-3-mini-4k-instruct,climate,3,minimal,0.1943127962085308,0.128966116821567,0.1943127962085308,0.1242244547920122,337.49,1,run_001,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_microsoft_Phi-3-mini-4k-instruct_train_suppress_cot_20260421-015855/run_001,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_microsoft_Phi-3-mini-4k-instruct_train_suppress_cot_20260421-015855/run_001/data-climate__microsoft_Phi-3-mini-4k-instruct__ep5_bs1_lr2e-05_ml192__few-shot__fsmode-train_shots-3_pb-192_pstyle-minimal_div-false__parity-false__quant-true__lora-true__ti-suppress_cot/metrics.csv
suppress_cot,train,microsoft/Phi-3-mini-4k-instruct,climate,3,minimal,0.2132701421800948,0.1319556097327453,0.2132701421800948,0.1190162885680324,337.44,2,run_002,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_microsoft_Phi-3-mini-4k-instruct_train_suppress_cot_20260421-015855/run_002,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_microsoft_Phi-3-mini-4k-instruct_train_suppress_cot_20260421-015855/run_002/data-climate__microsoft_Phi-3-mini-4k-instruct__ep5_bs1_lr2e-05_ml192__few-shot__fsmode-train_shots-3_pb-192_pstyle-minimal_div-false__parity-false__quant-true__lora-true__ti-suppress_cot/metrics.csv
suppress_cot,train,microsoft/Phi-3-mini-4k-instruct,climate,3,minimal,0.1895734597156398,0.0766342712020317,0.1895734597156398,0.0982174225457797,338.16,3,run_003,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_microsoft_Phi-3-mini-4k-instruct_train_suppress_cot_20260421-015855/run_003,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_microsoft_Phi-3-mini-4k-instruct_train_suppress_cot_20260421-015855/run_003/data-climate__microsoft_Phi-3-mini-4k-instruct__ep5_bs1_lr2e-05_ml192__few-shot__fsmode-train_shots-3_pb-192_pstyle-minimal_div-false__parity-false__quant-true__lora-true__ti-suppress_cot/metrics.csv
suppress_cot,train,microsoft/Phi-3-mini-4k-instruct,climate,3,minimal,0.1516587677725118,0.0896429567781095,0.1516587677725118,0.0921836125128716,336.01,4,run_004,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_microsoft_Phi-3-mini-4k-instruct_train_suppress_cot_20260421-015855/run_004,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_microsoft_Phi-3-mini-4k-instruct_train_suppress_cot_20260421-015855/run_004/data-climate__microsoft_Phi-3-mini-4k-instruct__ep5_bs1_lr2e-05_ml192__few-shot__fsmode-train_shots-3_pb-192_pstyle-minimal_div-false__parity-false__quant-true__lora-true__ti-suppress_cot/metrics.csv
suppress_cot,train,microsoft/Phi-3-mini-4k-instruct,climate,3,minimal,0.1800947867298578,0.091162082868244,0.1800947867298578,0.1059639695431897,341.0,5,run_005,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_microsoft_Phi-3-mini-4k-instruct_train_suppress_cot_20260421-015855/run_005,/home/CAMPUS/zscavott/cs584_project/Results_TI/batch_runs/ti_microsoft_Phi-3-mini-4k-instruct_train_suppress_cot_20260421-015855/run_005/data-climate__microsoft_Phi-3-mini-4k-instruct__ep5_bs1_lr2e-05_ml192__few-shot__fsmode-train_shots-3_pb-192_pstyle-minimal_div-false__parity-false__quant-true__lora-true__ti-suppress_cot/metrics.csv
